"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedManagedDllFilesErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""Message"""
"Message",Normal,"Running AssemblyClosureTask in ResolveInitialReferences (1)"
"Message",Low,"Exécution de la tâche ""Message"" terminée."
"Message",Low,"Tâche ""AssemblyClosureTask"""
"Message",Low,"Exécution de la tâche ""AssemblyClosureTask"" terminée."
"Message",Low,"Tâche ""Message"""
"Message",Normal,"Running AssemblyClosureTask in ResolveInitialReferences (2)"
"Message",Low,"Exécution de la tâche ""Message"" terminée."
"Message",Low,"Tâche ""AssemblyClosureTask"""
"Message",Low,"Exécution de la tâche ""AssemblyClosureTask"" terminée."
"Message",Low,"Utilisation de la tâche ""RemoveDuplicates"" à partir de l'assembly ""Microsoft.Build.Tasks.v4.0, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a""."
"Message",Low,"Tâche ""RemoveDuplicates"""
"Message",Low,"Exécution de la tâche ""RemoveDuplicates"" terminée."
"Message",Low,"Génération de la cible ""ResolveInitialReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""RunILTransforms"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" du projet ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\Unnamed_1"" (la cible ""MDILPrepareMultiFile"" en dépend) :"
"Message",Low,"Génération complète de la cible ""RunILTransforms""."
"Message",Low,"Le fichier de sortie ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\ILTransformed\NotebookForMe.ilexe"" n'existe pas."
"Message",Low,"Tâche ""IlcMessageTask"""
"Message",High,"Processing application code"
"Message",Low,"Exécution de la tâche ""IlcMessageTask"" terminée."
"Message",Low,"Utilisation de la tâche ""ValidateSimpleNamesTask"" à partir de l'assembly ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\ilc.exe""."
"Message",Low,"Tâche ""ValidateSimpleNamesTask"""
"Message",Low,"Exécution de la tâche ""ValidateSimpleNamesTask"" terminée."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\ILTransformed\""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""MakeDir"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""MakeDir"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('$(PlatformTarget)'=='') a été évaluée comme ('x86'=='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedMcgSourceContractsReferencesErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedMcgSourceFacadeErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedFinalAssemblyClosureRoots)' != '') a été évaluée comme ('' != '')."
"Message",Low,"Tâche ""ResolveFilePathTask"""
"Message",Low,"Exécution de la tâche ""ResolveFilePathTask"" terminée."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedManagedDllFilesErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""Message"""
"Message",Normal,"Running AssemblyClosureTask in RunILTransforms"
"Message",Low,"Exécution de la tâche ""Message"" terminée."
"Message",Low,"Tâche ""AssemblyClosureTask"""
"Message",Low,"Exécution de la tâche ""AssemblyClosureTask"" terminée."
"Message",Low,"Tâche ""ResolveFilePathTask"" ignorée en raison d'une fausse condition ; ('$(UseSharedAssemblies)' != 'true') a été évaluée comme ('true' != 'true')."
"Message",Low,"Tâche ""IlcErrorTask"" ignorée en raison d'une fausse condition ; ('@(UnresolvedCoreAssemblyErrorParameters)'!='') a été évaluée comme (''!='')."
"Message",Low,"Tâche ""RemoveDuplicates"""
"Message",Low,"Exécution de la tâche ""RemoveDuplicates"" terminée."
"Message",Low,"Tâche ""AddToNativePackageTask"" ignorée en raison d'une fausse condition ; ('@(NeedsClrCompression)' != '') a été évaluée comme ('' != '')."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\SgGenerated""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""WriteLinesToFile"""
"Message",Low,"Exécution de la tâche ""WriteLinesToFile"" terminée."
"Message",Low,"Tâche ""MakeDir"""
"Message",Normal,"Création du répertoire ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\ResW\""."
"Message",Low,"Exécution de la tâche ""MakeDir"" terminée."
"Message",Low,"Tâche ""IlcWarningTask"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' != 'true' and '@(ReducerInputFiles)' == '') a été évaluée comme ('false' != 'true' and 'C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\Properties\Default.rd.xml' == '')."
"Message",Low,"Tâche ""ILTransformTask"""
"Message",Normal,"Running 'Analysis' transform, heap at 28 MB."
"Message",Low,"Loading 84 modules..."
"Message",Normal,"Imported reflection directives from 17 files:"
"Message",Normal,"C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\Properties\Default.rd.xml"
"Message",Normal,"Embedded manifest in System.Linq.Expressions: Resources.System.Linq.Expressions.rd.xml"
"Message",Normal,"Embedded manifest in System.Diagnostics.Tracing: Resources.System.Diagnostics.Tracing.rd.xml"
"Message",Normal,"Embedded manifest in System.Runtime.Serialization.Primitives: System.Runtime.Serialization.Primitives.Resources.System.Runtime.Serialization.Primitives.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Reflection: System.Private.Reflection.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.CoreLib: Resources.System.Private.CoreLib.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Uri: Resources.System.Private.Uri.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Reflection.Core: System.Private.Reflection.Core.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.Interop: Resources.System.Private.Interop.rd.xml"
"Message",Normal,"Embedded manifest in System.Xml.XDocument: System.Xml.Resources.System.Xml.XDocument.rd.xml"
"Message",Normal,"Embedded manifest in System.Private.PortableThunks: Resources.System.Private.PortableThunks.rd.xml"
"Message",Normal,"Embedded manifest in System.Dynamic.Runtime: Resources.System.Dynamic.Runtime.rd.xml"
"Message",Normal,"Embedded manifest in Microsoft.CSharp: Microsoft.CSharp.Resources.Microsoft.CSharp.rd.xml"
"Message",Normal,"Embedded manifest in System.Xml.ReaderWriter: System.Xml.Resources.System.Xml.ReaderWriter.rd.xml"
"Message",Normal,"Microsoft.Practices.ServiceLocation"
"Message",Normal,"Microsoft.WindowsAzure.Mobile"
"Message",Normal,"Newtonsoft.Json"
"Message",Normal,"Imported XAML Roots from 1 files:"
"Message",Normal,"C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\NotebookForMe.xr.xml"
"Warning"," Resources.System.Linq.Expressions.rd.xml",35,0,"ILTransform_0027: Method 'CreateLambda' within 'System.Linq.Expressions.Expression' could not be found."
"Warning"," Resources.System.Linq.Expressions.rd.xml",91,0,"ILTransform_0027: Method 'ParameterIsAssignable' within 'System.Linq.Expressions.Expression' could not be found."
"Message",Normal,"Running 'Mcg' transform, heap at 172 MB."
"Message",High,"Computing application closure and generating interop code"
"Message",Normal,"  List of .lib files:"
"Message",Normal,"      WindowsApp.lib"
"Message",Normal,"  List of .lib search paths:"
"Message",Normal,"      C:\Program Files (x86)\Windows Kits\10\lib\10.0.10240.0\um\x86"
"Message",Normal,"  Loading exports from libs..."
"Message",Normal,"      2365 exports read from 'C:\Program Files (x86)\Windows Kits\10\lib\10.0.10240.0\um\x86\WindowsApp.lib'."
"Message",Normal,"  Loading 84 modules..."
"Message",Normal,"  Generating code..."
"Message",Normal,"      Resolving P/invokes..."
"Message",Normal,"          P/Invoke 'RhWaitForPendingFinalizers' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhWaitForPendingFinalizers"
"Message",Normal,"          P/Invoke 'RhCompatibleReentrantWaitAny' could not be resolved but ExactSpelling specified , defaulting to [MRT]!RhCompatibleReentrantWaitAny"
"Message",Normal,"          P/Invoke '_ecvt_s' could not be resolved but ExactSpelling specified , defaulting to [MRT]!_ecvt_s"
"Message",Normal,"          P/Invoke 'memmove' could not be resolved but ExactSpelling specified , defaulting to [MRT]!memmove"
"Message",Normal,"          P/Invoke 'CallingConventionConverter_GetStubs' could not be resolved but ExactSpelling specified , defaulting to *!CallingConventionConverter_GetStubs"
"Message",Normal,"          P/Invoke 'GetLastError' resolved to api-ms-win-core-errorhandling-l1-1-1.dll!GetLastError"
"Message",Normal,"          P/Invoke 'RoInitialize' resolved to api-ms-win-core-winrt-l1-1-0.dll!RoInitialize"
"Message",Normal,"          P/Invoke 'IsValidLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!IsValidLocaleName"
"Message",Normal,"          P/Invoke 'ResolveLocaleName' resolved to api-ms-win-core-localization-l1-2-1.dll!ResolveLocaleName"
"Message",Normal,"          P/Invoke 'GetCPInfoExW' resolved to api-ms-win-core-localization-l1-2-1.dll!GetCPInfoExW"
"Message",Normal,"          P/Invoke 'CoCreateInstance' could not be resolved but ExactSpelling specified , defaulting to api-ms-win-core-com-l1-1-0.dll!CoCreateInstance"
"Message",Normal,"          P/Invoke 'SysFreeString' resolved to oleaut32.dll!#6"
"Message",Normal,"          P/Invoke 'RoGetBufferMarshaler' resolved to api-ms-win-core-winrt-robuffer-l1-1-0.dll!RoGetBufferMarshaler"
"Message",Normal,"  Interop code generated."
"Message",Normal,"  Written code to AssemblyInfo.g.cs"
"Message",Normal,"  Written code to Adapters.g.cs"
"Message",Normal,"  Written code to Data.g.cs"
"Message",Normal,"  Written code to Helpers.g.cs"
"Message",Normal,"  Written code to ImplTypes.g.cs"
"Message",Normal,"  Written code to PInvoke.g.cs"
"Message",Normal,"  Written code to SafeTypes.g.cs"
"Message",Normal,"  Written code to SharedStubs.g.cs"
"Message",Normal,"  Written code to NotebookForMe.ITFProxy.g.cs"
"Message",Normal,"Running 'CompileMcgSourceAndSerializationAssemblyGenerator' transform, heap at 205 MB."
"Message",High,"Generating serialization code"
"Message",High,"Compiling interop code"
"Message",Low,"Compiling MCG output with arguments:  /debug:""pdbonly"" /nowarn:""0436;0618;1668;1685;1701;1702"" /debug+ /nostdlib+ /optimize+ /out:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\NotebookForMe.McgInterop.dll"" /pdb:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\NotebookForMe.McgInterop.pdb"" /platform:""x86"" /warnaserror+ /unsafe /noconfig /nologo /target:library /define:""MCG_PRE_BUILD"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Corelib.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Corelib.InteropServices.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Interop.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\System.Private.Uri.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.CompilerServices.ICastable.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.Reflection.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.DispatchProxy.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\System.Reflection.DispatchProxy.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\System.Reflection.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\System.Runtime.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\System.Runtime.InteropServices.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\System.Runtime.InteropServices.WindowsRuntime.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\System.Numerics.Vectors.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\System.Threading.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\System.Diagnostics.Debug.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\TransformedSRWR\System.Runtime.WindowsRuntime.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\System.Runtime.WindowsRuntime.UI.Xaml.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\System.Dynamic.Runtime.dll"" /r:""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\lib\Private\System.Private.CoreLib.Augments.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\System.Runtime.Extensions.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\System.Collections.dll"" /r:""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\in\System.ObjectModel.dll"" /r:""C:\Program Files (x86)\Microsoft SDKs\Windows Kits\10\ExtensionSDKs\Microsoft.NET.Native.Framework.1.3\1.3\x86\ret\AnalysisILToc\System.Private.SharedLibrary.Interop.Generated.iltoc"" ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\NotebookForMe.ITFProxy.g.cs"" ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\NotebookForMe.McgInterop\Adapters.g.cs"" ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\NotebookForMe.McgInterop\AssemblyInfo.g.cs"" ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\NotebookForMe.McgInterop\Data.g.cs"" ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\NotebookForMe.McgInterop\Helpers.g.cs"" ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\NotebookForMe.McgInterop\ImplTypes.g.cs"" ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\NotebookForMe.McgInterop\PInvoke.g.cs"" ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\NotebookForMe.McgInterop\SafeTypes.g.cs"" ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\obj\x86\Release\ilc\intermediate\NotebookForMe.McgInterop\SharedStubs.g.cs"""
"Message",Normal,"Running 'DumpNativeResources' transform, heap at 205 MB."
"Message",Normal,"Running 'ReducedCopyInitialize' transform, heap at 205 MB."
"Message",Normal,"Running 'ReducedCopyEmptyTypes' transform, heap at 196 MB."
"Message",Normal,"Running 'ReducedCopyPopulateTypes' transform, heap at 205 MB."
"Message",Normal,"Running 'ReducedCopyLateMetadata' transform, heap at 192 MB."
"Message",Normal,"Running 'ReducedCopyMethodBodies' transform, heap at 209 MB."
"Message",Normal,"Running 'ReducedCopyComplete' transform, heap at 245 MB."
"Message",Normal,"Running 'ReducedCopyCleanup' transform, heap at 238 MB."
"Message",Normal,"Running 'DeveloperExperienceModeOnlyCodeRemover' transform, heap at 238 MB."
"Message",Normal,"Running 'ComImportDetector' transform, heap at 247 MB."
"Message",Normal,"Running 'McgAccessor' transform, heap at 247 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 248 MB."
"Message",Normal,"Running 'McgRedirect' transform, heap at 252 MB."
"Message",Normal,"Running 'McgTypeOf' transform, heap at 253 MB."
"Message",Normal,"Running 'ExceptionMiniaturizer' transform, heap at 259 MB."
"Message",Normal,"Running 'EventSource' transform, heap at 234 MB."
"Message",Normal,"Running 'ValueType' transform, heap at 235 MB."
"Message",Normal,"Running 'Attribute' transform, heap at 235 MB."
"Message",Normal,"Running 'GetType' transform, heap at 235 MB."
"Message",Normal,"Running 'McgFixups' transform, heap at 223 MB."
"Message",Normal,"Running 'ResourceManagerCtor' transform, heap at 186 MB."
"Message",Normal,"Running 'TypeofTypeHandle' transform, heap at 186 MB."
"Message",Normal,"Running 'DispatchProxyIntrinsics' transform, heap at 189 MB."
"Message",Normal,"Running 'StaticInitData' transform, heap at 189 MB."
"Message",Normal,"Running 'StartupCodeInjector' transform, heap at 199 MB."
"Message",Normal,"Running 'InjectAppContextSwitches' transform, heap at 199 MB."
"Message",Normal,"Running 'ImplementLibraryDynamicInvokeHelpers' transform, heap at 199 MB."
"Message",Normal,"Running 'Delegate' transform, heap at 199 MB."
"Message",Normal,"Running 'DelegateCtorCall' transform, heap at 208 MB."
"Message",Normal,"Running 'LazyGenerics' transform, heap at 210 MB."
"Message",Normal,"Running 'AddReflectionBlockedAttributes' transform, heap at 231 MB."
"Message",Normal,"Running 'DisableOptimization' transform, heap at 232 MB."
"Message",Normal,"Running 'CreateMetadata' transform, heap at 232 MB."
"Message",Normal,"Running 'SaveRVAStatics' transform, heap at 248 MB."
"Message",Normal,"Running 'ReflectionInvoke' transform, heap at 249 MB."
"Message",Normal,"Running 'ScrubOpenCalls' transform, heap at 252 MB."
"Message",Normal,"Running 'Calli' transform, heap at 252 MB."
"Message",Normal,"Running 'ConvertCatchIntoFilter' transform, heap at 214 MB."
"Message",Normal,"Running 'ReflectionMappingInfoEmit' transform, heap at 215 MB."
"Message",Normal,"Running 'ConvertManagedWinMD' transform, heap at 218 MB."
"Message",Normal,"Running 'Reducer' transform, heap at 218 MB."
"Message",High,"Cleaning up unreferenced code"
"Message",Normal,"Running 'WriteAssemblies' transform, heap at 259 MB."
"Message",Normal,""
"Message",Normal,"Transform summary"
"Message",Normal,"    ms | heap delta | name"
"Message",Normal,"  6430 |        144 | Analysis"
"Message",Normal,"  1446 |         41 | Reducer"
"Message",Normal,"  1356 |         23 | WriteAssemblies"
"Message",Normal,"  1250 |          0 | CompileMcgSourceAndSerializationAssemblyGenerator"
"Message",Normal,"   496 |         33 | Mcg"
"Message",Normal,"   442 |         16 | CreateMetadata"
"Message",Normal,"   300 |         -7 | ReducedCopyComplete"
"Message",Normal,"   229 |        -13 | ReducedCopyPopulateTypes"
"Message",Normal,"   197 |         -9 | ReducedCopyInitialize"
"Message",Normal,"   171 |         36 | ReducedCopyMethodBodies"
"Message",Normal,"   153 |        -25 | ExceptionMiniaturizer"
"Message",Normal,"   120 |         21 | LazyGenerics"
"Message",Normal,"   103 |          4 | McgRedirect"
"Message",Normal,"    92 |         17 | ReducedCopyLateMetadata"
"Message",Normal,"    78 |          6 | McgTypeOf"
"Message",Normal,"    75 |        -38 | Calli"
"Message",Normal,"    74 |         10 | StaticInitData"
"Message",Normal,"    48 |          1 | McgRedirect"
"Message",Normal,"    38 |          3 | TypeofTypeHandle"
"Message",Normal,"    37 |          9 | ReducedCopyEmptyTypes"
"Message",Normal,"    35 |        -12 | GetType"
"Message",Normal,"    32 |          2 | DelegateCtorCall"
"Message",Normal,"    25 |          9 | Delegate"
"Message",Normal,"    19 |          1 | SaveRVAStatics"
"Message",Normal,"    13 |        -37 | McgFixups"
"Message",Normal,"     9 |          0 | ScrubOpenCalls"
"Message",Normal,"     9 |          3 | ReflectionInvoke"
"Message",Normal,"     9 |          0 | DispatchProxyIntrinsics"
"Message",Normal,"     8 |          1 | McgAccessor"
"Message",Normal,"     7 |          9 | DeveloperExperienceModeOnlyCodeRemover"
"Message",Normal,"     6 |          0 | StartupCodeInjector"
"Message",Normal,"     6 |          3 | ReflectionMappingInfoEmit"
"Message",Normal,"     5 |          1 | ConvertCatchIntoFilter"
"Message",Normal,"     2 |          1 | EventSource"
"Message",Normal,"     2 |          0 | DumpNativeResources"
"Message",Normal,"     2 |          0 | Attribute"
"Message",Normal,"     1 |          0 | ValueType"
"Message",Normal,"     0 |          0 | ConvertManagedWinMD"
"Message",Normal,"     0 |          0 | ComImportDetector"
"Message",Normal,"     0 |          0 | ResourceManagerCtor"
"Message",Normal,"     0 |          0 | ReducedCopyCleanup"
"Message",Normal,"     0 |          0 | ImplementLibraryDynamicInvokeHelpers"
"Message",Normal,"     0 |          0 | DisableOptimization"
"Message",Normal,"     0 |          1 | AddReflectionBlockedAttributes"
"Message",Normal,"     0 |          0 | InjectAppContextSwitches"
"Message",Low,"Exécution de la tâche ""ILTransformTask"" terminée."
"Message",Low,"Tâche ""WriteLinesToFile"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Génération de la cible ""RunILTransforms"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""CheckSharedAssemblyClosure"" ignorée en raison d'une fausse condition ; ('$(BuildSharedAssemblies)' == 'true') a été évaluée comme ('false' == 'true')."
"Message",Low,"Cible ""MergePgoCounts"" ignorée en raison d'une fausse condition ; ('$(Pgu)'=='true' and '$(MultiPhasePgd)'!='true') a été évaluée comme ('false'=='true' and 'false'!='true')."
"Message",Low,"Cible ""MDILPrepareMultiFile"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" du projet ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\Unnamed_1"" (la cible ""SetBinaryForReferences"" en dépend) :"
"Message",Low,"Tâche ""IlcMessageTask"""
"Message",High,"Generating native code"
"Message",Low,"Exécution de la tâche ""IlcMessageTask"" terminée."
"Message",Low,"Génération de la cible ""MDILPrepareMultiFile"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" du projet ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" du projet ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" du projet ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" du projet ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" du projet ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
"Message",Low,"Génération de la cible ""SetBinaryForReferences"" terminée dans le projet ""Unnamed_1""."
"Message",Low,"Cible ""SetBinaryForReferences"" dans le fichier ""C:\Program Files (x86)\MSBuild\Microsoft\.NetNative\x86\ilc\IlcInternals.targets"" du projet ""C:\Users\Flavien\Source\Repos\NotebookForMeWIndows\NotebookForMe\NotebookForMe\Unnamed_1"" (la cible ""SetBinaryForAssemblies"" en dépend) :"
"Message",Low,"Génération complète de la cible ""SetBinaryForReferences""."
"Message",Low,"Aucun fichier d'entrée n'a été spécifié."
